MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2018-12-01,California Islands,0,5.8294,2,0,8,9.3036,248000
EEMETRIC,2018-12-01,Central Coast,3,11.3783,6,1,17,13.4436,32262525
EEMETRIC,2018-12-01,Colorado River,10,5.5874,1,0,5,11.459,56710834
EEMETRIC,2018-12-01,North Coast,1,15.6214,10,1,25,16.2162,49431216
EEMETRIC,2018-12-01,North Lahontan,8,8.5778,4,1,11,11.1731,17029879
EEMETRIC,2018-12-01,Sacramento River,5,12.0573,8,2,20,12.1046,72711064
EEMETRIC,2018-12-01,San Francisco Bay,2,12.9698,9,2,20,12.8664,12799197
EEMETRIC,2018-12-01,San Joaquin River,6,13.2684,9,2,22,13.353,42875722
EEMETRIC,2018-12-01,South Coast,4,15.7346,11,3,24,15.4903,31229442
EEMETRIC,2018-12-01,South Lahontan,9,7.7537,3,0,11,11.6999,75468483
EEMETRIC,2018-12-01,Tulare Lake,7,10.8636,9,2,17,10.0805,47649439
