MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2014-03-01,California Islands,0,32.7563,31.0,16.0,47.0,21.4467,248000
EEMETRIC,2014-03-01,Central Coast,3,29.5802,24.0,9.0,44.0,24.9317,32347334
EEMETRIC,2014-03-01,Colorado River,10,15.8148,4.4769,0.2313,16.4786,28.2421,56861836
EEMETRIC,2014-03-01,North Coast,1,47.625,45.0,20.0,73.0,32.0781,54546753
EEMETRIC,2014-03-01,North Lahontan,8,33.5852,29.0,15.0,48.0,23.7004,16108871
EEMETRIC,2014-03-01,Sacramento River,5,41.1953,38.0,19.0,60.0,26.9882,76987020
EEMETRIC,2014-03-01,San Francisco Bay,2,37.0666,32.0,17.0,53.0,25.4334,12932730
EEMETRIC,2014-03-01,San Joaquin River,6,38.7768,34.0,16.0,57.0,27.7444,42995938
EEMETRIC,2014-03-01,South Coast,4,52.6693,49.0,32.0,70.0,28.0446,31262186
EEMETRIC,2014-03-01,South Lahontan,9,14.1976,8.4868,0.2443,20.4848,18.0196,74666084
EEMETRIC,2014-03-01,Tulare Lake,7,43.0961,36.0,13.0,65.0,35.7914,47182523
