MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2021-11-01,California Islands,0,9.0003,5,2,13,10.3106,248000
EEMETRIC,2021-11-01,Central Coast,3,16.1011,8,1,25,20.0193,32324652
EEMETRIC,2021-11-01,Colorado River,10,7.0141,0,0,4,16.4978,56897568
EEMETRIC,2021-11-01,North Coast,1,20.8294,18,6,33,16.6042,54769523
EEMETRIC,2021-11-01,North Lahontan,8,13.5379,9,3,19,14.4209,17285121
EEMETRIC,2021-11-01,Sacramento River,5,16.0089,13,4,25,13.7981,78026640
EEMETRIC,2021-11-01,San Francisco Bay,2,14.2628,10,3,23,13.9069,12761906
EEMETRIC,2021-11-01,San Joaquin River,6,15.8481,13,3,25,13.9092,42114136
EEMETRIC,2021-11-01,South Coast,4,20.0396,14,4,30,20.0155,31310624
EEMETRIC,2021-11-01,South Lahontan,9,6.5182,1,0,7,12.9736,75766123
EEMETRIC,2021-11-01,Tulare Lake,7,16.7668,13,3,27,15.6653,47676175
