MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2019-02-01,California Islands,0,26.2313,21,5,43,22.8289,248000
EEMETRIC,2019-02-01,Central Coast,3,22.212,19,6,35,18.3259,24311444
EEMETRIC,2019-02-01,Colorado River,10,10.5801,6,2,13,14.9954,56573045
EEMETRIC,2019-02-01,North Coast,1,22.269,18,4,40,18.8299,49409774
EEMETRIC,2019-02-01,North Lahontan,8,9.3083,7,2,13,9.8261,12244400
EEMETRIC,2019-02-01,Sacramento River,5,16.2777,11,2,28,15.5214,64930420
EEMETRIC,2019-02-01,San Francisco Bay,2,18.7615,14,2,32,17.4119,8369428
EEMETRIC,2019-02-01,San Joaquin River,6,18.8183,14,4,31,16.9219,34669495
EEMETRIC,2019-02-01,South Coast,4,19.6439,15,3,32,18.6711,30569844
EEMETRIC,2019-02-01,South Lahontan,9,7.2613,3,0,10,11.2357,73577368
EEMETRIC,2019-02-01,Tulare Lake,7,19.1858,16,6,29,15.8623,44280363
