MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2006-10-01,California Islands,0,38.0537,36.0,21.0,52.0,22.2619,246804
EEMETRIC,2006-10-01,Central Coast,3,33.1702,26.0,10.0,50.0,28.5881,32330994
EEMETRIC,2006-10-01,Colorado River,10,13.2969,2.4155,0.25,14.4826,23.4774,56895621
EEMETRIC,2006-10-01,North Coast,1,40.4859,29.0,9.0,62.0,38.3307,55608772
EEMETRIC,2006-10-01,North Lahontan,8,26.8238,23.0,12.0,37.0,19.9585,17479088
EEMETRIC,2006-10-01,Sacramento River,5,34.9401,29.0,12.0,52.0,27.7813,78260106
EEMETRIC,2006-10-01,San Francisco Bay,2,34.3404,29.0,17.0,48.0,24.1318,12865862
EEMETRIC,2006-10-01,San Joaquin River,6,36.6056,32.0,12.0,58.0,28.2517,43515181
EEMETRIC,2006-10-01,South Coast,4,45.79,41.0,24.0,64.0,28.9397,31316203
EEMETRIC,2006-10-01,South Lahontan,9,11.6414,4.4647,0.2507,14.479,18.9338,76235905
EEMETRIC,2006-10-01,Tulare Lake,7,40.4228,35.0,13.0,64.0,31.784,47838420
