MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2018-09-01,California Islands,0,43.6194,44.0,29.0,58.0,20.3573,245859
EEMETRIC,2018-09-01,Central Coast,3,36.8602,28.4987,6.4811,58.496,34.9137,32339682
EEMETRIC,2018-09-01,Colorado River,10,21.1316,6.4511,2.0,24.4896,34.8319,56932667
EEMETRIC,2018-09-01,North Coast,1,64.1655,54.4969,26.5009,98.4969,46.6981,55661709
EEMETRIC,2018-09-01,North Lahontan,8,51.0631,42.4968,20.5002,68.493,41.1727,17533925
EEMETRIC,2018-09-01,Sacramento River,5,60.906,52.4977,24.5014,90.4964,45.569,78291277
EEMETRIC,2018-09-01,San Francisco Bay,2,55.1905,50.0,31.0,76.0,33.9359,12847425
EEMETRIC,2018-09-01,San Joaquin River,6,57.9147,48.4973,14.4945,92.498,49.2783,43703462
EEMETRIC,2018-09-01,South Coast,4,63.0154,60.4999,36.5025,86.4951,37.5648,31318411
EEMETRIC,2018-09-01,South Lahontan,9,14.3277,4.4611,0.2212,16.4844,25.176,76468077
EEMETRIC,2018-09-01,Tulare Lake,7,63.501,52.4973,14.4933,102.4967,54.821,48241742
