MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2004-05-01,California Islands,0,44.8785,41.0,19.0,66.0,31.2382,246467
EEMETRIC,2004-05-01,Central Coast,3,59.9474,54.4998,16.4956,94.4962,47.292,32330307
EEMETRIC,2004-05-01,Colorado River,10,24.0552,5.3257,0.6411,25.445,46.3702,56891762
EEMETRIC,2004-05-01,North Coast,1,85.6362,82.499,48.5002,120.4973,48.4328,54528599
EEMETRIC,2004-05-01,North Lahontan,8,54.8459,46.4984,22.4996,80.4972,40.9894,16950440
EEMETRIC,2004-05-01,Sacramento River,5,78.6164,74.5001,40.5031,110.4967,48.4655,77278926
EEMETRIC,2004-05-01,San Francisco Bay,2,78.7048,72.0,42.5008,114.4959,47.1135,12886752
EEMETRIC,2004-05-01,San Joaquin River,6,76.4854,72.499,28.5,118.5002,54.6788,41745491
EEMETRIC,2004-05-01,South Coast,4,77.2621,72.4972,42.5032,108.4976,44.862,31266672
EEMETRIC,2004-05-01,South Lahontan,9,18.3389,6.4681,0.2604,24.0,29.0603,75531306
EEMETRIC,2004-05-01,Tulare Lake,7,77.1875,68.4985,22.4985,122.4983,61.6019,46078656
