MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2004-10-01,California Islands,0,28.6873,28,16,40,17.4673,247971
EEMETRIC,2004-10-01,Central Coast,3,25.1163,19,6,39,22.9644,32333451
EEMETRIC,2004-10-01,Colorado River,10,12.868,4,1,14,22.7579,56876819
EEMETRIC,2004-10-01,North Coast,1,37.1547,30,14,56,28.8895,55645521
EEMETRIC,2004-10-01,North Lahontan,8,22.7013,19,8,32,18.6113,17277013
EEMETRIC,2004-10-01,Sacramento River,5,36.2371,32,16,53,25.5866,78238749
EEMETRIC,2004-10-01,San Francisco Bay,2,29.0175,23,11,42,23.3057,12919763
EEMETRIC,2004-10-01,San Joaquin River,6,31.8249,27,10,49,25.5969,43392364
EEMETRIC,2004-10-01,South Coast,4,37.6649,34,19,53,24.7491,31165324
EEMETRIC,2004-10-01,South Lahontan,9,9.6238,3,0,13,14.3903,76274560
EEMETRIC,2004-10-01,Tulare Lake,7,32.04,27,9,50,26.5425,48125831
