MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2012-03-01,California Islands,0,34.3444,34.0,16.0,50.0,22.6789,233568
EEMETRIC,2012-03-01,Central Coast,3,33.1392,28.0,9.0,51.0,27.4708,30830187
EEMETRIC,2012-03-01,Colorado River,10,12.798,0.1074,0.1074,8.4798,29.2288,54512787
EEMETRIC,2012-03-01,North Coast,1,31.1439,26.0,7.0,53.0,25.9466,45285355
EEMETRIC,2012-03-01,North Lahontan,8,19.8069,16.0,6.0,29.0,18.0408,15283703
EEMETRIC,2012-03-01,Sacramento River,5,29.7265,26.0,13.0,43.0,21.5773,71242376
EEMETRIC,2012-03-01,San Francisco Bay,2,27.2506,21.0,10.0,41.0,22.5578,12744676
EEMETRIC,2012-03-01,San Joaquin River,6,27.3259,22.0,7.0,42.0,24.2063,38699578
EEMETRIC,2012-03-01,South Coast,4,46.2399,43.0,23.0,66.0,30.3369,30156489
EEMETRIC,2012-03-01,South Lahontan,9,12.3829,0.1439,0.1439,12.4812,26.6879,71405352
EEMETRIC,2012-03-01,Tulare Lake,7,35.2984,28.0,8.0,54.0,31.5578,35960801
