MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2021-01-01,California Islands,0,15.0709,8,1,23,17.8098,248000
EEMETRIC,2021-01-01,Central Coast,3,13.341,7,1,20,16.3312,32346388
EEMETRIC,2021-01-01,Colorado River,10,6.5592,0,0,6,14.2337,56754825
EEMETRIC,2021-01-01,North Coast,1,15.2471,11,2,26,14.6565,49681346
EEMETRIC,2021-01-01,North Lahontan,8,8.3635,5,2,11,10.2138,17195531
EEMETRIC,2021-01-01,Sacramento River,5,13.3819,9,3,21,13.5611,77444024
EEMETRIC,2021-01-01,San Francisco Bay,2,14.589,10,2,23,14.4121,12925830
EEMETRIC,2021-01-01,San Joaquin River,6,13.5577,9,2,22,13.9175,43138015
EEMETRIC,2021-01-01,South Coast,4,17.6083,12,4,25,18.9106,31043727
EEMETRIC,2021-01-01,South Lahontan,9,6.4249,1,0,7,11.7549,75014848
EEMETRIC,2021-01-01,Tulare Lake,7,11.5818,6,1,19,13.8494,46779913
