MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2023-04-01,California Islands,0,49.4488,50.0,28.0,70.0,27.5585,247807
EEMETRIC,2023-04-01,Central Coast,3,73.8943,76.5007,50.505,98.497,32.6905,32330859
EEMETRIC,2023-04-01,Colorado River,10,18.4129,2.4245,0.2033,20.487,34.2482,56813741
EEMETRIC,2023-04-01,North Coast,1,55.9932,54.0,30.0,79.0,33.1539,52594767
EEMETRIC,2023-04-01,North Lahontan,8,38.2724,31.0,16.5104,52.5026,30.4493,16853340
EEMETRIC,2023-04-01,Sacramento River,5,56.1299,53.0,30.0,77.0,33.2051,76849847
EEMETRIC,2023-04-01,San Francisco Bay,2,56.2948,52.4957,26.4969,82.4985,35.6582,12931190
EEMETRIC,2023-04-01,San Joaquin River,6,58.1886,54.5,26.49,84.4976,36.0214,42976797
EEMETRIC,2023-04-01,South Coast,4,76.9852,78.5015,46.5029,106.4977,38.6904,30585112
EEMETRIC,2023-04-01,South Lahontan,9,14.7412,6.4833,0.2427,20.4853,21.1268,73972986
EEMETRIC,2023-04-01,Tulare Lake,7,63.7754,60.5004,34.5052,90.4975,35.3367,46350678
