MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2006-09-01,California Islands,0,44.9475,46.0,30.0,61.0,22.7582,245580
EEMETRIC,2006-09-01,Central Coast,3,52.4938,50.0,25.0,76.0,33.8708,32274016
EEMETRIC,2006-09-01,Colorado River,10,20.6544,8.4822,0.2521,28.4911,30.531,56912606
EEMETRIC,2006-09-01,North Coast,1,64.9919,54.4974,24.4986,98.4971,50.072,55571375
EEMETRIC,2006-09-01,North Lahontan,8,38.7485,30.496,14.5007,52.4912,34.1137,17519912
EEMETRIC,2006-09-01,Sacramento River,5,49.044,38.4964,16.5012,72.4947,40.8407,78255540
EEMETRIC,2006-09-01,San Francisco Bay,2,47.9535,42.0,24.0,67.0,32.468,12867052
EEMETRIC,2006-09-01,San Joaquin River,6,62.2159,52.4977,24.5012,92.4957,46.6499,43589617
EEMETRIC,2006-09-01,South Coast,4,73.2762,70.4977,46.5017,96.4946,37.5512,31310958
EEMETRIC,2006-09-01,South Lahontan,9,18.0872,8.4831,2.4552,24.488,24.4874,76391147
EEMETRIC,2006-09-01,Tulare Lake,7,74.7859,64.4976,26.4997,116.4977,56.3412,48059055
