MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2007-01-01,California Islands,0,16.6159,8,1,24,20.9882,248000
EEMETRIC,2007-01-01,Central Coast,3,16.7767,9,1,27,19.5464,32330665
EEMETRIC,2007-01-01,Colorado River,10,9.2014,2,0,9,16.8473,56732404
EEMETRIC,2007-01-01,North Coast,1,21.1915,12,2,35,22.8053,53432561
EEMETRIC,2007-01-01,North Lahontan,8,6.5263,3,1,10,7.9579,16797629
EEMETRIC,2007-01-01,Sacramento River,5,14.3042,8,2,22,16.1357,77653575
EEMETRIC,2007-01-01,San Francisco Bay,2,13.1535,7,2,20,14.4218,12819945
EEMETRIC,2007-01-01,San Joaquin River,6,14.2904,9,2,23,15.078,42926814
EEMETRIC,2007-01-01,South Coast,4,20.775,14,4,31,21.1449,30879447
EEMETRIC,2007-01-01,South Lahontan,9,5.6802,1,0,6,11.955,73980134
EEMETRIC,2007-01-01,Tulare Lake,7,12.3572,7,1,20,13.5883,47499256
