MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2009-09-01,California Islands,0,34.1028,32.0,13.0,51.0,24.8042,247244
EEMETRIC,2009-09-01,Central Coast,3,37.798,28.4977,6.4757,60.4973,34.9897,32322595
EEMETRIC,2009-09-01,Colorado River,10,18.855,8.4923,2.4658,22.4865,29.1663,56924085
EEMETRIC,2009-09-01,North Coast,1,77.5821,70.4991,38.5025,112.4982,50.488,55667498
EEMETRIC,2009-09-01,North Lahontan,8,46.5613,39.0,17.0,65.0,39.0153,17530119
EEMETRIC,2009-09-01,Sacramento River,5,64.3794,56.4973,28.5031,94.4963,45.0977,78273339
EEMETRIC,2009-09-01,San Francisco Bay,2,56.125,50.0,30.0,79.0,36.0638,12861293
EEMETRIC,2009-09-01,San Joaquin River,6,61.0894,54.5007,20.5001,94.4974,47.6027,43648829
EEMETRIC,2009-09-01,South Coast,4,54.8196,51.0,31.0,74.0,32.2674,31323270
EEMETRIC,2009-09-01,South Lahontan,9,14.5259,6.4948,2.463,18.4826,20.9899,76460547
EEMETRIC,2009-09-01,Tulare Lake,7,55.4485,44.4982,10.4937,88.4969,49.7005,48251059
