MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2021-12-01,California Islands,0,5.7231,2,0,7,9.2126,248000
EEMETRIC,2021-12-01,Central Coast,3,10.48,5,1,17,12.3032,32284762
EEMETRIC,2021-12-01,Colorado River,10,7.1063,1,0,8,13.1165,56848740
EEMETRIC,2021-12-01,North Coast,1,10.5657,9,2,17,9.2407,53782634
EEMETRIC,2021-12-01,North Lahontan,8,5.6841,3,1,8,7.3608,17089026
EEMETRIC,2021-12-01,Sacramento River,5,8.5005,6,1,14,7.9446,77905092
EEMETRIC,2021-12-01,San Francisco Bay,2,8.6137,5,1,14,9.1518,12703613
EEMETRIC,2021-12-01,San Joaquin River,6,9.4879,6,1,16,9.8648,40957764
EEMETRIC,2021-12-01,South Coast,4,12.9638,9,1,20,13.7533,31215081
EEMETRIC,2021-12-01,South Lahontan,9,6.0025,1,0,7,11.8623,75310296
EEMETRIC,2021-12-01,Tulare Lake,7,10.7535,7,1,18,11.483,45431088
