MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2004-09-01,California Islands,0,38.5525,37.0,19.0,55.0,24.2955,247269
EEMETRIC,2004-09-01,Central Coast,3,33.9694,26.498,4.4835,52.4943,32.8883,32347261
EEMETRIC,2004-09-01,Colorado River,10,29.6168,12.4864,2.4613,36.4892,43.2563,56922280
EEMETRIC,2004-09-01,North Coast,1,66.9526,60.498,28.499,100.497,46.1262,55684933
EEMETRIC,2004-09-01,North Lahontan,8,31.8814,26.0,8.0,47.0,29.6187,17529639
EEMETRIC,2004-09-01,Sacramento River,5,52.0407,42.4976,18.5018,76.4971,42.1235,78281839
EEMETRIC,2004-09-01,San Francisco Bay,2,39.3735,34.0,14.0,56.0,31.3576,12931589
EEMETRIC,2004-09-01,San Joaquin River,6,53.6839,44.4998,10.493,84.4941,46.5293,43614733
EEMETRIC,2004-09-01,South Coast,4,66.3695,64.5001,38.5033,90.4951,38.1457,31298484
EEMETRIC,2004-09-01,South Lahontan,9,16.9047,6.4825,0.2362,22.4871,25.3524,76394224
EEMETRIC,2004-09-01,Tulare Lake,7,57.6091,48.4997,12.4962,92.4954,48.7223,48148068
