MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2011-03-01,California Islands,0,46.1342,45.0,23.0,67.0,28.9378,247777
EEMETRIC,2011-03-01,Central Coast,3,43.4367,43.0,23.0,62.0,26.2952,31851334
EEMETRIC,2011-03-01,Colorado River,10,16.9186,6.476,0.2554,20.4852,28.1374,56769960
EEMETRIC,2011-03-01,North Coast,1,34.0928,32.0,12.0,53.0,24.6424,47265282
EEMETRIC,2011-03-01,North Lahontan,8,18.5804,14.0,7.0,26.0,16.0526,15788753
EEMETRIC,2011-03-01,Sacramento River,5,29.366,27.0,10.0,45.0,21.7659,74245280
EEMETRIC,2011-03-01,San Francisco Bay,2,28.7461,25.0,8.0,45.0,23.2763,11765256
EEMETRIC,2011-03-01,San Joaquin River,6,34.2885,31.0,15.0,52.0,23.08,43175185
EEMETRIC,2011-03-01,South Coast,4,52.2019,52.0,27.0,76.0,30.39,31089068
EEMETRIC,2011-03-01,South Lahontan,9,22.9726,18.4939,6.5003,32.4883,21.544,75061712
EEMETRIC,2011-03-01,Tulare Lake,7,38.2074,35.0,18.0,55.0,24.8011,47477241
