MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2010-12-01,California Islands,0,18.245,14,4,28,16.1606,248000
EEMETRIC,2010-12-01,Central Coast,3,15.0591,11,2,25,14.699,30334379
EEMETRIC,2010-12-01,Colorado River,10,6.3433,1,0,7,11.7515,56860467
EEMETRIC,2010-12-01,North Coast,1,10.8139,6,1,20,11.3781,52218473
EEMETRIC,2010-12-01,North Lahontan,8,9.9106,7,2,15,9.1535,15613151
EEMETRIC,2010-12-01,Sacramento River,5,10.4038,8,2,17,9.3349,73257851
EEMETRIC,2010-12-01,San Francisco Bay,2,9.1784,5,0,16,10.4292,11179923
EEMETRIC,2010-12-01,San Joaquin River,6,13.6844,10,2,23,12.4355,40264006
EEMETRIC,2010-12-01,South Coast,4,15.8059,11,4,24,14.8753,31300325
EEMETRIC,2010-12-01,South Lahontan,9,6.2871,3,0,9,8.9536,75882798
EEMETRIC,2010-12-01,Tulare Lake,7,10.9016,8,2,18,10.3789,47680665
