MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2016-10-01,California Islands,0,26.5436,22.0,10.0,38.0,21.0143,247562
EEMETRIC,2016-10-01,Central Coast,3,31.136,25.0,10.0,47.0,25.8682,32349134
EEMETRIC,2016-10-01,Colorado River,10,11.8995,2.4385,0.2524,12.4765,22.2314,56904032
EEMETRIC,2016-10-01,North Coast,1,35.607,31.0,14.0,55.0,26.0289,55619770
EEMETRIC,2016-10-01,North Lahontan,8,39.0023,33.0,17.0,55.0,29.0411,17495437
EEMETRIC,2016-10-01,Sacramento River,5,44.1037,40.0,20.0,65.0,29.2676,78197339
EEMETRIC,2016-10-01,San Francisco Bay,2,28.3274,24.0,12.0,40.0,21.1121,12940462
EEMETRIC,2016-10-01,San Joaquin River,6,48.194,44.0,23.0,71.0,31.1026,43520765
EEMETRIC,2016-10-01,South Coast,4,38.9364,34.0,19.0,54.0,26.593,31330134
EEMETRIC,2016-10-01,South Lahontan,9,13.8952,6.4771,0.2558,18.4874,20.0331,76388839
EEMETRIC,2016-10-01,Tulare Lake,7,38.8872,31.0,12.0,60.0,32.174,48212454
