MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2022-02-01,California Islands,0,29.0854,24,6,45,26.0661,247726
EEMETRIC,2022-02-01,Central Coast,3,30.0145,25,7,47,25.9425,32329127
EEMETRIC,2022-02-01,Colorado River,10,10.3567,2,0,11,19.4841,56607747
EEMETRIC,2022-02-01,North Coast,1,22.5297,17,4,36,21.1201,54228335
EEMETRIC,2022-02-01,North Lahontan,8,19.0357,15,7,27,16.558,15569183
EEMETRIC,2022-02-01,Sacramento River,5,28.9119,26,10,45,22.1811,77443943
EEMETRIC,2022-02-01,San Francisco Bay,2,24.2394,17,3,41,23.7159,12849177
EEMETRIC,2022-02-01,San Joaquin River,6,24.1078,20,4,39,21.4382,41529032
EEMETRIC,2022-02-01,South Coast,4,39.6614,35,17,58,27.6864,30649352
EEMETRIC,2022-02-01,South Lahontan,9,9.0267,2,0,12,15.2355,70310750
EEMETRIC,2022-02-01,Tulare Lake,7,22.2774,18,6,34,19.1577,44263675
