MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2009-01-01,California Islands,0,29.8028,26,13,42,22.469,248000
EEMETRIC,2009-01-01,Central Coast,3,13.682,4,0,20,19.4464,32278358
EEMETRIC,2009-01-01,Colorado River,10,7.4921,1,0,6,15.0384,56410100
EEMETRIC,2009-01-01,North Coast,1,19.1844,7,0,33,24.4828,51645828
EEMETRIC,2009-01-01,North Lahontan,8,8.0515,5,2,11,8.8965,17070631
EEMETRIC,2009-01-01,Sacramento River,5,11.5037,5,0,18,14.6379,74341079
EEMETRIC,2009-01-01,San Francisco Bay,2,12.2868,6,1,20,14.641,12758478
EEMETRIC,2009-01-01,San Joaquin River,6,12.7068,8,1,21,13.1415,43197521
EEMETRIC,2009-01-01,South Coast,4,23.0715,17,7,34,20.928,30759300
EEMETRIC,2009-01-01,South Lahontan,9,7.4331,2,0,9,13.1693,74909357
EEMETRIC,2009-01-01,Tulare Lake,7,10.9078,7,1,17,12.4446,46577636
