MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2020-08-01,California Islands,0,57.5393,58.0,40.0,76.0,25.9894,246488
EEMETRIC,2020-08-01,Central Coast,3,60.3881,56.4985,24.5016,90.4965,43.6938,32191832
EEMETRIC,2020-08-01,Colorado River,10,28.1618,9.3801,0.773,37.4673,44.6229,56933434
EEMETRIC,2020-08-01,North Coast,1,80.3717,74.4973,40.4994,114.4973,50.127,55480112
EEMETRIC,2020-08-01,North Lahontan,8,58.9037,48.4989,22.4996,82.4938,47.8521,17532450
EEMETRIC,2020-08-01,Sacramento River,5,73.3016,64.4977,30.5018,108.4971,53.9843,78286753
EEMETRIC,2020-08-01,San Francisco Bay,2,81.5859,76.4984,46.5058,114.496,47.1991,12558902
EEMETRIC,2020-08-01,San Joaquin River,6,80.5151,68.4992,28.5005,122.4966,62.7862,43547526
EEMETRIC,2020-08-01,South Coast,4,93.0859,88.4983,56.5024,126.4966,49.9698,31332091
EEMETRIC,2020-08-01,South Lahontan,9,15.6274,5.3041,0.7575,17.4229,28.5298,76386640
EEMETRIC,2020-08-01,Tulare Lake,7,77.5364,64.4989,20.4956,122.4985,64.933,48067449
