MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2010-09-01,California Islands,0,32.7199,31.0,15.0,48.0,21.6615,246697
EEMETRIC,2010-09-01,Central Coast,3,38.3236,31.0,11.0,58.0,32.4041,32341648
EEMETRIC,2010-09-01,Colorado River,10,19.8763,8.4802,2.4625,22.4857,33.0276,56928467
EEMETRIC,2010-09-01,North Coast,1,67.5581,62.4979,34.5008,96.4972,41.6755,55634211
EEMETRIC,2010-09-01,North Lahontan,8,34.1335,26.4967,8.4938,48.4924,33.1072,17525925
EEMETRIC,2010-09-01,Sacramento River,5,61.2231,54.498,28.5027,88.4971,42.6664,78267566
EEMETRIC,2010-09-01,San Francisco Bay,2,55.1907,48.0,31.0,77.0,33.7766,12908386
EEMETRIC,2010-09-01,San Joaquin River,6,56.8461,50.0,18.5005,88.4978,45.0255,43583793
EEMETRIC,2010-09-01,South Coast,4,57.4485,55.0,34.0,78.0,32.1718,31296514
EEMETRIC,2010-09-01,South Lahontan,9,12.168,4.4502,0.3044,14.4812,20.5913,76404980
EEMETRIC,2010-09-01,Tulare Lake,7,57.2431,46.4965,14.496,90.4957,48.4752,48083420
