MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2020-06-01,California Islands,0,40.3739,38.0,20.0,57.0,25.5318,247451
EEMETRIC,2020-06-01,Central Coast,3,73.0804,68.4984,32.5008,106.4965,48.2471,32314289
EEMETRIC,2020-06-01,Colorado River,10,27.7732,5.3395,0.6102,33.4606,47.9703,56931517
EEMETRIC,2020-06-01,North Coast,1,97.5439,98.5008,60.5027,134.497,49.5043,55575779
EEMETRIC,2020-06-01,North Lahontan,8,58.5492,50.4991,20.5018,86.4934,48.4123,17443747
EEMETRIC,2020-06-01,Sacramento River,5,85.9969,78.4982,38.5027,128.4983,59.6994,78176534
EEMETRIC,2020-06-01,San Francisco Bay,2,87.7445,82.4979,48.4992,124.4994,50.8818,12872954
EEMETRIC,2020-06-01,San Joaquin River,6,84.973,78.4987,34.5005,128.4965,60.4785,43097369
EEMETRIC,2020-06-01,South Coast,4,93.616,88.498,56.5017,126.4979,49.0126,31331820
EEMETRIC,2020-06-01,South Lahontan,9,18.8012,4.4549,0.2119,24.4932,30.1696,76132214
EEMETRIC,2020-06-01,Tulare Lake,7,78.0971,64.4987,22.4977,122.4986,63.8664,47510894
