MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2024-12-01,California Islands,0,9.1074,4,0,14,11.8834,247863
EEMETRIC,2024-12-01,Central Coast,3,10.4396,4,0,15,14.2489,32343455
EEMETRIC,2024-12-01,Colorado River,10,5.2734,0,0,3,12.9865,56833792
EEMETRIC,2024-12-01,North Coast,1,10.7352,7,2,17,11.0311,53266325
EEMETRIC,2024-12-01,North Lahontan,8,9.1322,5,2,12,11.5529,16883593
EEMETRIC,2024-12-01,Sacramento River,5,6.9091,4,1,10,8.2277,77617034
EEMETRIC,2024-12-01,San Francisco Bay,2,8.0617,4,1,12,9.7515,12907537
EEMETRIC,2024-12-01,San Joaquin River,6,9.5313,7,1,15,9.767,43191161
EEMETRIC,2024-12-01,South Coast,4,20.8913,17,6,31,17.7145,31324373
EEMETRIC,2024-12-01,South Lahontan,9,7.9347,1,0,8,14.2779,75210970
EEMETRIC,2024-12-01,Tulare Lake,7,12.103,9,1,19,12.2241,47954674
