MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2016-09-01,California Islands,0,34.5459,33.0,18.0,49.0,21.5621,247600
EEMETRIC,2016-09-01,Central Coast,3,35.9471,28.0,9.0,55.0,32.4731,32341312
EEMETRIC,2016-09-01,Colorado River,10,20.0752,4.4657,0.2077,24.4896,34.0745,56921205
EEMETRIC,2016-09-01,North Coast,1,80.99,74.4995,38.5004,120.498,51.2778,55667349
EEMETRIC,2016-09-01,North Lahontan,8,41.1402,32.4959,14.4991,58.4916,35.6847,17526405
EEMETRIC,2016-09-01,Sacramento River,5,59.0151,50.4968,24.501,88.4969,43.5172,78268345
EEMETRIC,2016-09-01,San Francisco Bay,2,53.1689,49.0,27.0,73.0,34.1563,12922664
EEMETRIC,2016-09-01,San Joaquin River,6,58.2183,48.4973,20.4998,88.4973,45.5294,43673566
EEMETRIC,2016-09-01,South Coast,4,65.0481,60.4971,38.5044,88.4959,37.4245,31339389
EEMETRIC,2016-09-01,South Lahontan,9,14.9428,6.4729,0.3053,18.4847,22.0518,76457849
EEMETRIC,2016-09-01,Tulare Lake,7,57.763,48.499,16.4994,88.4956,49.0734,48237352
