MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2019-10-01,California Islands,0,40.5943,37.0,22.0,55.0,24.6222,248000
EEMETRIC,2019-10-01,Central Coast,3,35.4541,27.0,10.0,53.0,31.2766,32349799
EEMETRIC,2019-10-01,Colorado River,10,10.9652,0.2446,0.2446,8.4676,23.0398,56901236
EEMETRIC,2019-10-01,North Coast,1,47.3553,42.0,21.0,69.0,32.8639,55609833
EEMETRIC,2019-10-01,North Lahontan,8,31.4737,25.0,11.0,46.0,26.3032,17520017
EEMETRIC,2019-10-01,Sacramento River,5,47.0915,42.4975,18.4991,70.4964,33.9274,78250166
EEMETRIC,2019-10-01,San Francisco Bay,2,34.2462,27.0,15.0,47.0,26.3495,12919521
EEMETRIC,2019-10-01,San Joaquin River,6,39.5213,31.0,13.0,60.0,31.7733,43584665
EEMETRIC,2019-10-01,South Coast,4,40.2982,32.4938,16.5027,56.4942,31.4967,31330955
EEMETRIC,2019-10-01,South Lahontan,9,7.4375,0.2988,0.2988,6.461,15.0752,76389342
EEMETRIC,2019-10-01,Tulare Lake,7,34.2931,25.0,7.0,54.0,32.1028,48134045
