MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2021-08-01,California Islands,0,61.7599,62.0,47.0,77.0,21.6307,238626
EEMETRIC,2021-08-01,Central Coast,3,57.3672,52.4981,18.4964,88.4982,43.1583,32152187
EEMETRIC,2021-08-01,Colorado River,10,38.0767,21.421,9.4396,49.4708,47.0406,56931865
EEMETRIC,2021-08-01,North Coast,1,79.4366,74.5004,38.5016,114.4967,52.2257,55523948
EEMETRIC,2021-08-01,North Lahontan,8,53.9431,42.498,16.4988,80.494,47.1748,17530050
EEMETRIC,2021-08-01,Sacramento River,5,65.0256,56.5,22.5025,96.496,51.8517,78274066
EEMETRIC,2021-08-01,San Francisco Bay,2,54.5076,52.5049,22.5024,78.4938,39.0257,12815690
EEMETRIC,2021-08-01,San Joaquin River,6,73.228,62.4995,16.4959,112.4959,64.5237,43735674
EEMETRIC,2021-08-01,South Coast,4,103.9509,102.5,72.5024,132.4953,45.2939,31167800
EEMETRIC,2021-08-01,South Lahontan,9,22.8637,13.4534,5.4437,29.4369,31.2006,76461166
EEMETRIC,2021-08-01,Tulare Lake,7,69.2014,53.5,9.4318,105.4783,64.305,48256134
