MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2005-08-01,California Islands,0,45.6635,44.0,28.0,63.0,24.1551,246622
EEMETRIC,2005-08-01,Central Coast,3,69.4241,68.4995,34.5037,100.4958,43.4665,32250573
EEMETRIC,2005-08-01,Colorado River,10,39.8616,26.4986,6.4783,54.4918,45.1472,56925814
EEMETRIC,2005-08-01,North Coast,1,102.6064,98.4996,58.5005,144.4982,56.5526,55648876
EEMETRIC,2005-08-01,North Lahontan,8,59.5313,48.4988,18.499,86.4957,50.6121,17498413
EEMETRIC,2005-08-01,Sacramento River,5,85.2952,76.4972,40.5019,122.4977,56.6341,78259721
EEMETRIC,2005-08-01,San Francisco Bay,2,78.6159,73.0,44.5,108.4976,44.0777,12768686
EEMETRIC,2005-08-01,San Joaquin River,6,93.1898,88.5005,36.4982,142.4995,63.5302,43319576
EEMETRIC,2005-08-01,South Coast,4,102.5829,100.4982,72.5046,132.4965,43.045,31316337
EEMETRIC,2005-08-01,South Lahontan,9,21.3451,6.4761,0.2166,28.4907,32.3037,76252387
EEMETRIC,2005-08-01,Tulare Lake,7,96.8228,86.498,32.5013,152.4976,73.2336,47741940
