MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2010-07-01,California Islands,0,56.2966,57.0,38.0,75.0,24.7814,235821
EEMETRIC,2010-07-01,Central Coast,3,63.2541,58.5002,24.499,96.4971,44.7386,32244302
EEMETRIC,2010-07-01,Colorado River,10,28.0952,9.4183,0.5756,33.4507,48.4948,56927604
EEMETRIC,2010-07-01,North Coast,1,113.908,111.0,68.502,156.4973,60.2934,55377152
EEMETRIC,2010-07-01,North Lahontan,8,58.9269,50.5014,18.4968,84.4961,49.006,17428102
EEMETRIC,2010-07-01,Sacramento River,5,87.9889,80.4987,42.5035,126.4974,58.6519,78148647
EEMETRIC,2010-07-01,San Francisco Bay,2,74.235,66.4966,40.5211,106.4993,45.9079,12822331
EEMETRIC,2010-07-01,San Joaquin River,6,88.8054,82.4995,30.5003,138.499,65.7877,42976673
EEMETRIC,2010-07-01,South Coast,4,103.8341,100.4986,72.5057,134.496,47.2377,31215982
EEMETRIC,2010-07-01,South Lahontan,9,24.9333,13.45,0.6652,33.4467,34.9829,76165969
EEMETRIC,2010-07-01,Tulare Lake,7,95.4908,82.4986,26.5,154.4992,76.6838,47399869
