MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2011-09-01,California Islands,0,38.3242,37.0,21.0,54.0,22.0837,245904
EEMETRIC,2011-09-01,Central Coast,3,33.9868,26.0,8.0,53.0,31.137,32303538
EEMETRIC,2011-09-01,Colorado River,10,18.3467,6.4892,0.2647,20.485,29.8672,56916388
EEMETRIC,2011-09-01,North Coast,1,71.8312,62.4986,28.4992,108.4983,50.6966,55597745
EEMETRIC,2011-09-01,North Lahontan,8,38.089,30.4976,12.4923,52.4923,34.4888,17499308
EEMETRIC,2011-09-01,Sacramento River,5,55.7749,46.4958,20.5029,84.4963,43.8753,78249830
EEMETRIC,2011-09-01,San Francisco Bay,2,48.4718,41.0,25.0,68.0,32.7121,12890563
EEMETRIC,2011-09-01,San Joaquin River,6,62.3401,56.4992,20.498,98.4973,46.4219,43341193
EEMETRIC,2011-09-01,South Coast,4,58.6172,54.497,32.504,80.4955,34.4892,31286089
EEMETRIC,2011-09-01,South Lahontan,9,13.1375,4.4609,0.1983,16.4837,21.65,76286879
EEMETRIC,2011-09-01,Tulare Lake,7,64.0724,54.498,18.4976,102.4982,52.0693,47809963
