MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2009-10-01,California Islands,0,27.601,24.0,11.0,40.0,20.7286,248000
EEMETRIC,2009-10-01,Central Coast,3,32.4107,27.0,11.0,49.0,26.1259,32331961
EEMETRIC,2009-10-01,Colorado River,10,15.5228,4.4569,0.2992,18.4839,26.8216,56860727
EEMETRIC,2009-10-01,North Coast,1,38.151,31.0,12.0,60.0,31.089,55610769
EEMETRIC,2009-10-01,North Lahontan,8,24.3298,19.0,7.0,36.0,21.6048,17441566
EEMETRIC,2009-10-01,Sacramento River,5,38.3154,34.0,17.0,56.0,25.9162,78203745
EEMETRIC,2009-10-01,San Francisco Bay,2,39.449,34.0,20.0,56.0,25.5456,12889110
EEMETRIC,2009-10-01,San Joaquin River,6,38.4696,33.0,17.0,57.0,26.9551,43561805
EEMETRIC,2009-10-01,South Coast,4,35.4211,31.0,17.0,49.0,24.8134,31329044
EEMETRIC,2009-10-01,South Lahontan,9,6.9097,2.4267,0.2195,8.466,12.8854,76359065
EEMETRIC,2009-10-01,Tulare Lake,7,32.4789,26.0,8.0,51.0,28.2323,48300631
