MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2012-04-01,California Islands,0,32.2758,28.0,10.0,49.0,25.3456,233155
EEMETRIC,2012-04-01,Central Coast,3,49.9531,47.0,23.0,73.0,33.3811,30686536
EEMETRIC,2012-04-01,Colorado River,10,16.9391,0.1293,0.1293,14.4882,36.3611,56526401
EEMETRIC,2012-04-01,North Coast,1,67.7455,67.0,39.0,95.0,38.54,44341730
EEMETRIC,2012-04-01,North Lahontan,8,33.4553,28.4949,12.5092,48.4927,27.8374,15434332
EEMETRIC,2012-04-01,Sacramento River,5,55.1865,53.0,32.0,76.0,31.2556,74132150
EEMETRIC,2012-04-01,San Francisco Bay,2,52.6674,49.0,27.0,76.0,31.6576,12895522
EEMETRIC,2012-04-01,San Joaquin River,6,53.4093,50.0,24.0,80.0,35.7884,40071262
EEMETRIC,2012-04-01,South Coast,4,60.5604,58.0,30.0,87.0,37.7667,29884186
EEMETRIC,2012-04-01,South Lahontan,9,13.3257,2.424,0.1765,14.4854,27.5053,74175159
EEMETRIC,2012-04-01,Tulare Lake,7,50.737,42.4968,18.5054,76.4962,38.9231,45276080
