MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2010-05-01,California Islands,0,91.3587,91.0,59.0,125.0,40.2052,295309
GEESEBAL,2010-05-01,Central Coast,3,101.0678,108.0,67.0,138.0,45.1529,32364595
GEESEBAL,2010-05-01,Colorado River,10,28.3326,6.0,0.0,32.0,48.6081,56882497
GEESEBAL,2010-05-01,North Coast,1,120.871,132.0,103.0,148.0,36.0066,50334180
GEESEBAL,2010-05-01,North Lahontan,8,78.0722,78.0,47.0,109.0,40.1848,13883287
GEESEBAL,2010-05-01,Sacramento River,5,98.5815,107.0,72.0,130.0,39.5471,67899137
GEESEBAL,2010-05-01,San Francisco Bay,2,97.1013,107.0,62.0,137.0,44.4555,12932747
GEESEBAL,2010-05-01,San Joaquin River,6,105.82,115.0,76.0,140.0,44.0224,36402753
GEESEBAL,2010-05-01,South Coast,4,120.2123,126.0,91.0,156.0,44.4402,31229240
GEESEBAL,2010-05-01,South Lahontan,9,28.4342,14.4906,2.4508,42.4935,35.9949,74747393
GEESEBAL,2010-05-01,Tulare Lake,7,76.773,69.0,20.0,130.0,59.2226,43845003
