MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2011-11-01,California Islands,0,12.9641,12,3,20,10.7402,288019
GEESEBAL,2011-11-01,Central Coast,3,7.6781,5,0,12,8.9134,31455020
GEESEBAL,2011-11-01,Colorado River,10,11.0622,8,2,17,10.7766,56285359
GEESEBAL,2011-11-01,North Coast,1,15.1794,12,3,24,13.4407,46780271
GEESEBAL,2011-11-01,North Lahontan,8,6.9494,5,1,10,7.1227,16617491
GEESEBAL,2011-11-01,Sacramento River,5,13.377,12,5,20,10.0546,73439341
GEESEBAL,2011-11-01,San Francisco Bay,2,16.4163,16,6,25,11.7313,12271504
GEESEBAL,2011-11-01,San Joaquin River,6,15.071,14,5,23,11.1806,41699780
GEESEBAL,2011-11-01,South Coast,4,21.6658,22,12,31,13.1116,30583764
GEESEBAL,2011-11-01,South Lahontan,9,7.2266,5,1,11,7.6396,74301307
GEESEBAL,2011-11-01,Tulare Lake,7,15.8844,14,4,26,13.0025,46104054
