MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2016-09-01,California Islands,0,57.6233,62,39,79,28.5581,295878
GEESEBAL,2016-09-01,Central Coast,3,45.738,44,11,75,35.4755,32366043
GEESEBAL,2016-09-01,Colorado River,10,21.1426,9,0,30,29.6192,56929514
GEESEBAL,2016-09-01,North Coast,1,67.7049,70,39,97,37.2691,55651298
GEESEBAL,2016-09-01,North Lahontan,8,48.3723,43,23,71,31.7743,17535810
GEESEBAL,2016-09-01,Sacramento River,5,69.0428,74,37,100,37.7234,78242633
GEESEBAL,2016-09-01,San Francisco Bay,2,59.6743,54,25,92,40.7265,12939051
GEESEBAL,2016-09-01,San Joaquin River,6,50.8983,47,17,81,36.9767,43858210
GEESEBAL,2016-09-01,South Coast,4,72.3077,76,51,96,34.5491,31344671
GEESEBAL,2016-09-01,South Lahontan,9,17.2995,9,0,26,21.2298,76565234
GEESEBAL,2016-09-01,Tulare Lake,7,45.5278,35,4,80,42.9652,48369850
