MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2018-09-01,California Islands,0,60.4827,59,37,77,512.0875,295034
GEESEBAL,2018-09-01,Central Coast,3,45.7164,42,12,73,35.4851,32364366
GEESEBAL,2018-09-01,Colorado River,10,17.5703,5,0,21,30.7713,56932377
GEESEBAL,2018-09-01,North Coast,1,69.4334,72,43,97,34.4046,55620020
GEESEBAL,2018-09-01,North Lahontan,8,48.0645,43,21,72,32.9692,17539371
GEESEBAL,2018-09-01,Sacramento River,5,68.4904,71,38,99,36.7023,78277739
GEESEBAL,2018-09-01,San Francisco Bay,2,67.7325,66,34,103,40.6094,12911980
GEESEBAL,2018-09-01,San Joaquin River,6,49.7937,45,12,83,40.0001,43868075
GEESEBAL,2018-09-01,South Coast,4,68.2763,72,47,92,31.3512,31340140
GEESEBAL,2018-09-01,South Lahontan,9,17.0731,9,2,24,20.9365,76567991
GEESEBAL,2018-09-01,Tulare Lake,7,49.3309,40,11,84,42.0724,48364234
