MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2021-01-01,California Islands,0,20.8619,22,9,33,13.6086,287165
GEESEBAL,2021-01-01,Central Coast,3,14.7043,13,5,22,11.1722,31258064
GEESEBAL,2021-01-01,Colorado River,10,13.8641,11,4,20,12.7942,56304717
GEESEBAL,2021-01-01,North Coast,1,13.9073,13,4,23,10.7974,42995763
GEESEBAL,2021-01-01,North Lahontan,8,11.9244,11,5,17,9.1994,12080045
GEESEBAL,2021-01-01,Sacramento River,5,12.0558,12,5,18,8.803,64057953
GEESEBAL,2021-01-01,San Francisco Bay,2,17.0102,17,7,25,11.3948,12795447
GEESEBAL,2021-01-01,San Joaquin River,6,22.4531,25,14,31,12.1289,37515112
GEESEBAL,2021-01-01,South Coast,4,19.3454,19,8,28,13.3509,30446460
GEESEBAL,2021-01-01,South Lahontan,9,13.1427,10,4,20,11.689,72080451
GEESEBAL,2021-01-01,Tulare Lake,7,20.5171,21,11,30,12.3833,43122826
