MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2016-04-01,California Islands,0,79.8047,84,51,111,38.5179,295824
GEESEBAL,2016-04-01,Central Coast,3,76.9708,82,45,111,39.4265,32359370
GEESEBAL,2016-04-01,Colorado River,10,34.3583,21,5,48,40.2445,56902256
GEESEBAL,2016-04-01,North Coast,1,97.2144,104,78,123,31.2917,53712659
GEESEBAL,2016-04-01,North Lahontan,8,72.6603,72,49,95,31.1693,14730281
GEESEBAL,2016-04-01,Sacramento River,5,97.8826,105,77,124,32.9622,73157717
GEESEBAL,2016-04-01,San Francisco Bay,2,94.9349,105,65,127,40.1174,12940694
GEESEBAL,2016-04-01,San Joaquin River,6,93.9959,102,73,121,35.5583,37730199
GEESEBAL,2016-04-01,South Coast,4,83.3104,87,57,111,35.9418,31277113
GEESEBAL,2016-04-01,South Lahontan,9,36.9,27,7,59,34.9652,74799566
GEESEBAL,2016-04-01,Tulare Lake,7,68.1769,69,27,108,45.4986,44409575
