MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2019-08-01,California Islands,0,102.0168,111,83,128,33.7371,292783
GEESEBAL,2019-08-01,Central Coast,3,85.1085,89,42,128,50.0192,32365151
GEESEBAL,2019-08-01,Colorado River,10,37.4401,23,8,49,43.3635,56933411
GEESEBAL,2019-08-01,North Coast,1,119.2241,133,91,156,48.1146,55689032
GEESEBAL,2019-08-01,North Lahontan,8,61.3919,53,26,93,43.6546,17529832
GEESEBAL,2019-08-01,Sacramento River,5,91.8313,97,50,132,48.6538,78275484
GEESEBAL,2019-08-01,San Francisco Bay,2,97.408,101,49,147,56.5336,12939770
GEESEBAL,2019-08-01,San Joaquin River,6,79.706,78,27,127,55.8542,43652986
GEESEBAL,2019-08-01,South Coast,4,114.3035,119,86,147,43.163,31344007
GEESEBAL,2019-08-01,South Lahontan,9,32.9146,19,3,50,37.914,76441243
GEESEBAL,2019-08-01,Tulare Lake,7,89.6456,89,34,140,59.9674,48077744
