MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2020-08-01,California Islands,0,104.5937,117,78,138,39.3631,295533
GEESEBAL,2020-08-01,Central Coast,3,78.9272,81,33,122,50.6279,32287655
GEESEBAL,2020-08-01,Colorado River,10,22.5468,5,0,25,41.9234,56933812
GEESEBAL,2020-08-01,North Coast,1,115.2166,126,93,145,43.2356,55575549
GEESEBAL,2020-08-01,North Lahontan,8,72.8646,66,35,108,45.6178,17541315
GEESEBAL,2020-08-01,Sacramento River,5,101.5979,109,61,144,51.9962,78292707
GEESEBAL,2020-08-01,San Francisco Bay,2,95.5107,95,40,153,61.1024,12702895
GEESEBAL,2020-08-01,San Joaquin River,6,83.9327,85,34,131,54.5789,43832406
GEESEBAL,2020-08-01,South Coast,4,104.0474,108,68,143,48.6053,31345835
GEESEBAL,2020-08-01,South Lahontan,9,18.0994,5,0,23,29.5946,76562104
GEESEBAL,2020-08-01,Tulare Lake,7,66.96,51,8,121,61.0068,48346522
