MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2010-01-01,California Islands,0,46.0164,54,24,67,25.3452,259760
GEESEBAL,2010-01-01,Central Coast,3,16.2173,14,5,25,13.3305,29672975
GEESEBAL,2010-01-01,Colorado River,10,12.7827,9,3,18,12.9096,55937615
GEESEBAL,2010-01-01,North Coast,1,14.898,13,8,21,9.5822,14736033
GEESEBAL,2010-01-01,North Lahontan,8,9.3452,9,3,14,7.3239,1703000
GEESEBAL,2010-01-01,Sacramento River,5,10.0042,6,2,16,9.9676,20504376
GEESEBAL,2010-01-01,San Francisco Bay,2,11.7426,10,3,19,9.8255,6191937
GEESEBAL,2010-01-01,San Joaquin River,6,18.7793,20,10,27,11.3907,31461459
GEESEBAL,2010-01-01,South Coast,4,27.2568,28,16,39,15.6347,29045173
GEESEBAL,2010-01-01,South Lahontan,9,11.1919,10,4,17,8.8712,63749051
GEESEBAL,2010-01-01,Tulare Lake,7,15.1137,14,3,24,12.5415,32133706
