MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2022-09-01,California Islands,0,96.4424,104,72,124,34.1853,295736
GEESEBAL,2022-09-01,Central Coast,3,58.2585,57,27,87,36.5752,32366797
GEESEBAL,2022-09-01,Colorado River,10,28.5282,21,9,38,29.069,56931026
GEESEBAL,2022-09-01,North Coast,1,77.1271,84,52,105,34.3162,55704118
GEESEBAL,2022-09-01,North Lahontan,8,44.475,38,15,70,33.4362,17536115
GEESEBAL,2022-09-01,Sacramento River,5,64.2657,67,31,96,37.5738,78284977
GEESEBAL,2022-09-01,San Francisco Bay,2,62.125,59,25,98,42.8509,12939745
GEESEBAL,2022-09-01,San Joaquin River,6,53.3904,53,16,86,39.1486,43679789
GEESEBAL,2022-09-01,South Coast,4,77.6119,81,58,100,30.613,31338716
GEESEBAL,2022-09-01,South Lahontan,9,32.8106,30,12,48,25.4158,76406275
GEESEBAL,2022-09-01,Tulare Lake,7,56.529,52,23,89,39.5136,48110783
