MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2005-06-01,California Islands,0,87.9567,94.0,47.0,131.0,45.445,295393
GEESEBAL,2005-06-01,Central Coast,3,108.1937,117.0,68.0,153.0,53.5838,32364104
GEESEBAL,2005-06-01,Colorado River,10,30.3715,10.4888,0.0761,36.4912,47.9816,56925419
GEESEBAL,2005-06-01,North Coast,1,136.2264,150.0,116.0,167.0,42.5047,55146267
GEESEBAL,2005-06-01,North Lahontan,8,69.1173,59.0,30.0,102.0,48.9688,17010269
GEESEBAL,2005-06-01,Sacramento River,5,113.4687,122.0,74.0,157.0,51.5838,77553798
GEESEBAL,2005-06-01,San Francisco Bay,2,119.6819,130.0,77.0,162.0,50.0916,12936413
GEESEBAL,2005-06-01,San Joaquin River,6,111.362,116.0,65.0,161.0,57.5127,41096185
GEESEBAL,2005-06-01,South Coast,4,127.2367,134.5015,100.503,158.4997,40.5445,31308643
GEESEBAL,2005-06-01,South Lahontan,9,42.2781,28.4946,6.4909,66.497,43.4965,75753342
GEESEBAL,2005-06-01,Tulare Lake,7,99.3258,100.0,46.0,151.0,60.7136,46611368
