MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2017-05-01,California Islands,0,114.7718,123.0,106.0,131.0,23.0705,295437
GEESEBAL,2017-05-01,Central Coast,3,107.6226,118.0,68.0,150.0,51.2335,32359503
GEESEBAL,2017-05-01,Colorado River,10,30.1041,10.4893,0.0689,40.4919,48.2678,56922347
GEESEBAL,2017-05-01,North Coast,1,124.3638,132.0,89.0,163.0,45.9942,53388538
GEESEBAL,2017-05-01,North Lahontan,8,88.0356,86.0,44.0,128.0,52.8769,15279320
GEESEBAL,2017-05-01,Sacramento River,5,110.6782,115.0,68.0,157.0,53.3929,74725542
GEESEBAL,2017-05-01,San Francisco Bay,2,121.7755,130.0,82.0,163.0,49.0736,12938002
GEESEBAL,2017-05-01,San Joaquin River,6,106.5776,112.0,63.0,151.0,53.1009,38152557
GEESEBAL,2017-05-01,South Coast,4,113.4168,120.0,84.0,147.0,42.2678,31323863
GEESEBAL,2017-05-01,South Lahontan,9,37.4121,22.4958,0.1054,62.4975,41.6932,74733863
GEESEBAL,2017-05-01,Tulare Lake,7,93.0596,92.0,47.0,139.0,54.3041,44739616
