MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2024-07-01,California Islands,0,124.5664,135.0,121.0,143.0,31.3957,294785
GEESEBAL,2024-07-01,Central Coast,3,101.9249,110.0,47.0,156.0,61.116,32353454
GEESEBAL,2024-07-01,Colorado River,10,35.9737,20.4966,4.5151,48.4935,46.4698,56933961
GEESEBAL,2024-07-01,North Coast,1,135.84,152.0,86.0,191.0,64.4048,55693875
GEESEBAL,2024-07-01,North Lahontan,8,81.3116,69.0,35.0,123.0,57.1201,17529826
GEESEBAL,2024-07-01,Sacramento River,5,106.541,110.0,50.0,161.0,63.7391,78275270
GEESEBAL,2024-07-01,San Francisco Bay,2,96.816,97.0,42.0,153.0,60.7045,12934491
GEESEBAL,2024-07-01,San Joaquin River,6,97.4441,96.4993,36.4974,152.4983,65.2385,43589213
GEESEBAL,2024-07-01,South Coast,4,135.9275,144.0,101.0,179.0,52.8421,31341373
GEESEBAL,2024-07-01,South Lahontan,9,41.1749,26.4944,0.0836,66.4957,45.8545,76421051
GEESEBAL,2024-07-01,Tulare Lake,7,99.952,88.4975,26.4963,164.5001,78.4377,48051868
