MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2018-03-01,California Islands,0,43.1234,41,27,59,21.4126,295346
GEESEBAL,2018-03-01,Central Coast,3,44.5005,45,30,59,19.9805,32264895
GEESEBAL,2018-03-01,Colorado River,10,29.1342,21,8,40,29.805,56890947
GEESEBAL,2018-03-01,North Coast,1,37.2086,39,20,54,21.2962,50710648
GEESEBAL,2018-03-01,North Lahontan,8,33.3341,32,17,47,20.5859,12440203
GEESEBAL,2018-03-01,Sacramento River,5,37.0748,38,23,51,19.0843,67396224
GEESEBAL,2018-03-01,San Francisco Bay,2,40.7435,40,20,60,25.8353,12937638
GEESEBAL,2018-03-01,San Joaquin River,6,50.6455,52,34,69,23.3473,35891356
GEESEBAL,2018-03-01,South Coast,4,60.9121,61,43,79,26.2788,31210588
GEESEBAL,2018-03-01,South Lahontan,9,25.8348,22,10,38,19.4455,73914747
GEESEBAL,2018-03-01,Tulare Lake,7,47.6454,46,27,67,26.7296,41795163
