MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2006-01-01,California Islands,0,15.4773,14,7,22,11.5469,284276
GEESEBAL,2006-01-01,Central Coast,3,8.4833,6,2,13,8.2429,31173866
GEESEBAL,2006-01-01,Colorado River,10,14.6412,10,4,21,14.6167,55990103
GEESEBAL,2006-01-01,North Coast,1,7.5633,6,1,12,7.1707,29536752
GEESEBAL,2006-01-01,North Lahontan,8,12.6003,12,6,18,8.4754,7188535
GEESEBAL,2006-01-01,Sacramento River,5,8.2884,7,2,13,7.2493,54137373
GEESEBAL,2006-01-01,San Francisco Bay,2,7.9037,6,1,13,7.3226,12301167
GEESEBAL,2006-01-01,San Joaquin River,6,14.8597,15,7,21,9.9746,35320919
GEESEBAL,2006-01-01,South Coast,4,27.0595,26,13,39,17.7897,28553836
GEESEBAL,2006-01-01,South Lahontan,9,9.8714,7,2,15,9.6089,68119543
GEESEBAL,2006-01-01,Tulare Lake,7,18.4214,19,8,28,12.2305,41370859
