MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2007-02-01,California Islands,0,17.4877,17,6,26,12.9511,295101
GEESEBAL,2007-02-01,Central Coast,3,19.3451,18,8,29,13.9221,31848284
GEESEBAL,2007-02-01,Colorado River,10,16.963,11,2,24,19.1647,56726485
GEESEBAL,2007-02-01,North Coast,1,14.2841,13,5,21,10.4577,48790616
GEESEBAL,2007-02-01,North Lahontan,8,17.1487,17,9,25,10.7102,12499929
GEESEBAL,2007-02-01,Sacramento River,5,16.0547,15,7,24,11.2093,69512763
GEESEBAL,2007-02-01,San Francisco Bay,2,22.1225,21,13,30,11.9606,12822849
GEESEBAL,2007-02-01,San Joaquin River,6,28.2977,29,21,37,12.3964,37066818
GEESEBAL,2007-02-01,South Coast,4,26.348,27,14,38,15.8272,30896691
GEESEBAL,2007-02-01,South Lahontan,9,12.3838,10,3,19,10.5854,72817099
GEESEBAL,2007-02-01,Tulare Lake,7,22.6517,22,10,34,15.3492,42596135
