MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2007-11-01,California Islands,0,23.9524,20,7,37,20.0951,240049
GEESEBAL,2007-11-01,Central Coast,3,15.6574,12,3,25,14.8125,28322887
GEESEBAL,2007-11-01,Colorado River,10,12.1426,8,1,17,13.745,55632709
GEESEBAL,2007-11-01,North Coast,1,17.7045,15,6,27,14.8068,39094483
GEESEBAL,2007-11-01,North Lahontan,8,8.4711,7,3,12,7.5093,12889913
GEESEBAL,2007-11-01,Sacramento River,5,15.2422,14,6,23,11.3136,67917468
GEESEBAL,2007-11-01,San Francisco Bay,2,23.6525,24,14,33,13.2263,11118450
GEESEBAL,2007-11-01,San Joaquin River,6,19.1757,19,8,29,13.015,34647061
GEESEBAL,2007-11-01,South Coast,4,26.135,26,12,38,17.2885,30125104
GEESEBAL,2007-11-01,South Lahontan,9,10.5466,9,2,17,9.4512,73746054
GEESEBAL,2007-11-01,Tulare Lake,7,26.927,28,13,41,16.5935,41825598
