MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2020-10-01,California Islands,0,28.6612,25,16,39,18.7156,294205
GEESEBAL,2020-10-01,Central Coast,3,15.9387,10,1,26,17.5868,32280912
GEESEBAL,2020-10-01,Colorado River,10,10.7598,2,0,12,20.1354,56908182
GEESEBAL,2020-10-01,North Coast,1,36.708,35,18,54,22.8928,54072772
GEESEBAL,2020-10-01,North Lahontan,8,23.0952,21,10,34,16.6526,17455200
GEESEBAL,2020-10-01,Sacramento River,5,31.9447,30,12,50,22.7349,77563160
GEESEBAL,2020-10-01,San Francisco Bay,2,30.3668,26,6,48,26.2544,12890645
GEESEBAL,2020-10-01,San Joaquin River,6,23.902,18,4,40,22.0406,43649674
GEESEBAL,2020-10-01,South Coast,4,31.1569,30,12,48,22.4994,31315711
GEESEBAL,2020-10-01,South Lahontan,9,10.867,7,0,17,12.7858,76325858
GEESEBAL,2020-10-01,Tulare Lake,7,29.058,21,4,50,26.9594,48234109
