MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2020-03-01,California Islands,0,50.8991,49,32,68,25.2382,294601
GEESEBAL,2020-03-01,Central Coast,3,46.6058,48,32,62,20.6802,32230022
GEESEBAL,2020-03-01,Colorado River,10,29.2911,22,10,40,26.745,56794479
GEESEBAL,2020-03-01,North Coast,1,55.2391,60,42,71,20.9216,51566691
GEESEBAL,2020-03-01,North Lahontan,8,34.5309,32,15,52,23.2326,13726231
GEESEBAL,2020-03-01,Sacramento River,5,41.26,44,24,59,21.7915,71662610
GEESEBAL,2020-03-01,San Francisco Bay,2,45.0896,45,27,63,22.9055,12940167
GEESEBAL,2020-03-01,San Joaquin River,6,52.3955,55,33,73,25.7987,38004169
GEESEBAL,2020-03-01,South Coast,4,57.5259,59,43,74,22.1939,30995510
GEESEBAL,2020-03-01,South Lahontan,9,32.8052,30,10,51,25.8792,72946315
GEESEBAL,2020-03-01,Tulare Lake,7,45.5649,44,23,67,28.6733,43363731
