MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2021-04-01,California Islands,0,85.7354,94,60,117,34.982,295596
GEESEBAL,2021-04-01,Central Coast,3,77.0889,82,45,111,39.7531,32361709
GEESEBAL,2021-04-01,Colorado River,10,30.9371,18,4,40,39.535,56915471
GEESEBAL,2021-04-01,North Coast,1,90.5287,100,65,120,38.7259,54124906
GEESEBAL,2021-04-01,North Lahontan,8,76.559,74,44,108,40.5235,15587302
GEESEBAL,2021-04-01,Sacramento River,5,93.7971,102,59,132,44.5896,74704453
GEESEBAL,2021-04-01,San Francisco Bay,2,90.8263,97,58,127,45.206,12936882
GEESEBAL,2021-04-01,San Joaquin River,6,81.5091,88,40,122,47.9518,39497603
GEESEBAL,2021-04-01,South Coast,4,83.1871,86,60,109,33.8045,31309905
GEESEBAL,2021-04-01,South Lahontan,9,39.3643,31,15,56,32.8741,75314538
GEESEBAL,2021-04-01,Tulare Lake,7,68.3051,62,21,112,50.026,46214589
