MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2022-05-01,California Islands,0,88.9669,93.0,70.0,110.0,27.6929,295325
GEESEBAL,2022-05-01,Central Coast,3,76.6993,73.0,32.0,120.0,50.5518,32363414
GEESEBAL,2022-05-01,Colorado River,10,32.2272,18.0,6.0,37.0,44.1645,56926664
GEESEBAL,2022-05-01,North Coast,1,117.7822,126.0,104.0,142.0,35.4539,54846507
GEESEBAL,2022-05-01,North Lahontan,8,71.6239,58.0,26.0,110.0,54.5784,16497926
GEESEBAL,2022-05-01,Sacramento River,5,91.0936,98.5027,42.5008,138.5022,55.5298,76628640
GEESEBAL,2022-05-01,San Francisco Bay,2,91.5452,90.0,32.0,150.0,61.2312,12928000
GEESEBAL,2022-05-01,San Joaquin River,6,95.7776,96.0,40.0,148.0,58.4683,41409879
GEESEBAL,2022-05-01,South Coast,4,116.9986,122.0,95.0,145.0,37.9839,31329197
GEESEBAL,2022-05-01,South Lahontan,9,43.7051,30.4944,10.4982,64.4946,42.2515,75857255
GEESEBAL,2022-05-01,Tulare Lake,7,82.1702,74.0,21.0,137.0,63.8997,47020304
