MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2025-10-01,California Islands,0,29.938,29,15,43,18.0549,291665
GEESEBAL,2025-10-01,Central Coast,3,28.6084,25,9,45,22.3289,32178188
GEESEBAL,2025-10-01,Colorado River,10,13.1757,5,0,15,21.1431,56881840
GEESEBAL,2025-10-01,North Coast,1,33.5055,32,16,49,20.5659,52951891
GEESEBAL,2025-10-01,North Lahontan,8,27.0764,25,11,41,19.5078,16946916
GEESEBAL,2025-10-01,Sacramento River,5,28.3311,27,12,43,19.3458,76166961
GEESEBAL,2025-10-01,San Francisco Bay,2,31.0638,25,9,51,24.9629,12860485
GEESEBAL,2025-10-01,San Joaquin River,6,36.099,36,15,55,23.3271,43162797
GEESEBAL,2025-10-01,South Coast,4,33.1028,33,17,48,20.6991,31251740
GEESEBAL,2025-10-01,South Lahontan,9,16.5722,11,3,25,17.4716,75916955
GEESEBAL,2025-10-01,Tulare Lake,7,36.9737,32,10,60,29.7263,47751340
