MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2005-01-01,California Islands,0,28.038,30,14,42,16.755,276160
GEESEBAL,2005-01-01,Central Coast,3,15.2422,14,5,23,11.5994,31292374
GEESEBAL,2005-01-01,Colorado River,10,16.9843,15,7,25,11.9684,55841885
GEESEBAL,2005-01-01,North Coast,1,11.5542,11,3,18,9.3654,33018448
GEESEBAL,2005-01-01,North Lahontan,8,15.8418,16,6,25,10.5835,718359
GEESEBAL,2005-01-01,Sacramento River,5,10.443,10,3,16,8.3283,46214668
GEESEBAL,2005-01-01,San Francisco Bay,2,8.7729,6,2,14,8.2543,12379301
GEESEBAL,2005-01-01,San Joaquin River,6,11.5385,10,2,18,10.2253,31677957
GEESEBAL,2005-01-01,South Coast,4,18.6788,18,10,27,11.6161,29805539
GEESEBAL,2005-01-01,South Lahontan,9,15.8987,15,5,25,11.7193,66579860
GEESEBAL,2005-01-01,Tulare Lake,7,19.8322,20,9,30,12.4629,36551579
