MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2009-06-01,California Islands,0,114.5919,126.0,101.0,139.0,32.4099,281110
GEESEBAL,2009-06-01,Central Coast,3,98.0302,104.0,48.0,148.0,56.1127,32266197
GEESEBAL,2009-06-01,Colorado River,10,27.9454,9.0,0.0,35.0,45.2754,56932737
GEESEBAL,2009-06-01,North Coast,1,144.7418,155.0,123.0,176.0,43.8288,55654988
GEESEBAL,2009-06-01,North Lahontan,8,77.7119,76.0,43.0,110.0,45.7455,17401588
GEESEBAL,2009-06-01,Sacramento River,5,121.2623,130.0,91.0,157.0,47.0405,78150132
GEESEBAL,2009-06-01,San Francisco Bay,2,126.0615,136.0,82.0,173.0,55.5654,12794597
GEESEBAL,2009-06-01,San Joaquin River,6,104.6886,111.0,57.0,154.0,56.8823,42856731
GEESEBAL,2009-06-01,South Coast,4,102.5726,108.0,75.0,134.0,41.6913,31196368
GEESEBAL,2009-06-01,South Lahontan,9,20.8731,4.4817,0.048,32.4947,31.4598,76150684
GEESEBAL,2009-06-01,Tulare Lake,7,82.2858,79.0,22.0,138.0,62.4272,47443526
