MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2020-06-01,California Islands,0,72.842,74.0,50.0,95.0,29.0699,295818
GEESEBAL,2020-06-01,Central Coast,3,97.7716,99.0,50.0,148.0,56.4447,32360838
GEESEBAL,2020-06-01,Colorado River,10,31.3316,12.4789,0.11,36.4886,48.366,56933445
GEESEBAL,2020-06-01,North Coast,1,142.9892,159.0,124.0,176.0,45.541,55674007
GEESEBAL,2020-06-01,North Lahontan,8,91.9373,85.0,45.0,137.0,55.9629,17509104
GEESEBAL,2020-06-01,Sacramento River,5,127.875,141.0,80.0,179.0,61.5004,78229904
GEESEBAL,2020-06-01,San Francisco Bay,2,117.3526,118.0,56.0,181.0,68.7451,12925871
GEESEBAL,2020-06-01,San Joaquin River,6,102.8941,104.5019,42.4989,162.4996,67.3131,43532254
GEESEBAL,2020-06-01,South Coast,4,109.0484,113.0,76.0,145.0,45.1497,31345533
GEESEBAL,2020-06-01,South Lahontan,9,41.1681,26.5041,2.4433,64.4957,45.6496,76386498
GEESEBAL,2020-06-01,Tulare Lake,7,96.791,90.4999,34.5013,156.4998,69.4249,48013651
