MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2020-12-01,California Islands,0,11.3263,10,1,17,10.5325,280654
GEESEBAL,2020-12-01,Central Coast,3,8.69,7,1,14,8.5405,30911585
GEESEBAL,2020-12-01,Colorado River,10,10.7678,8,3,14,10.5206,56325716
GEESEBAL,2020-12-01,North Coast,1,8.2205,5,1,14,8.8069,46881412
GEESEBAL,2020-12-01,North Lahontan,8,4.9084,3,1,7,5.8677,13669353
GEESEBAL,2020-12-01,Sacramento River,5,6.2609,5,1,10,6.0109,70647804
GEESEBAL,2020-12-01,San Francisco Bay,2,7.538,7,2,12,5.969,12550853
GEESEBAL,2020-12-01,San Joaquin River,6,11.7456,11,5,17,8.2238,39104853
GEESEBAL,2020-12-01,South Coast,4,13.4016,11,4,20,11.1844,30690582
GEESEBAL,2020-12-01,South Lahontan,9,7.8212,6,1,12,7.53,73388898
GEESEBAL,2020-12-01,Tulare Lake,7,13.2781,13,5,20,9.7857,45275523
