MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2022-11-01,California Islands,0,24.0081,26,13,34,14.1128,278562
GEESEBAL,2022-11-01,Central Coast,3,11.2383,9,3,17,10.1615,31536380
GEESEBAL,2022-11-01,Colorado River,10,9.849,7,1,14,10.6495,56655459
GEESEBAL,2022-11-01,North Coast,1,15.5804,14,4,25,12.3371,42225634
GEESEBAL,2022-11-01,North Lahontan,8,8.8372,7,2,14,7.9314,15254820
GEESEBAL,2022-11-01,Sacramento River,5,12.0774,11,5,18,8.3537,65567356
GEESEBAL,2022-11-01,San Francisco Bay,2,13.3441,11,7,19,9.3567,12697244
GEESEBAL,2022-11-01,San Joaquin River,6,14.3861,14,4,22,11.1681,42557703
GEESEBAL,2022-11-01,South Coast,4,23.1342,24,14,32,13.18,30950571
GEESEBAL,2022-11-01,South Lahontan,9,8.8259,7,2,13,8.6082,75114922
GEESEBAL,2022-11-01,Tulare Lake,7,20.8132,21,8,32,14.2648,47213912
