MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2011-03-01,California Islands,0,42.4317,38,16,68,30.2267,294763
GEESEBAL,2011-03-01,Central Coast,3,39.5409,39,21,57,24.039,31894478
GEESEBAL,2011-03-01,Colorado River,10,41.2232,34,21,54,28.8915,56773009
GEESEBAL,2011-03-01,North Coast,1,38.5828,40,22,56,21.5089,41266797
GEESEBAL,2011-03-01,North Lahontan,8,33.05,33,9,55,24.8263,8929308
GEESEBAL,2011-03-01,Sacramento River,5,35.5125,35,16,54,22.9826,55378496
GEESEBAL,2011-03-01,San Francisco Bay,2,48.4435,49,31,67,23.005,11944067
GEESEBAL,2011-03-01,San Joaquin River,6,51.4093,53,37,67,21.0278,33672566
GEESEBAL,2011-03-01,South Coast,4,63.1262,66,42,85,29.1657,30895981
GEESEBAL,2011-03-01,South Lahontan,9,41.5274,38,20,59,27.3579,70694930
GEESEBAL,2011-03-01,Tulare Lake,7,48.7524,49,26,71,27.773,40718248
