MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2017-06-01,California Islands,0,111.3429,122.0,99.0,132.0,28.5936,295396
GEESEBAL,2017-06-01,Central Coast,3,99.2228,104.0,51.0,149.0,56.7725,32356048
GEESEBAL,2017-06-01,Colorado River,10,24.7321,4.4798,0.0867,28.4908,45.2741,56933709
GEESEBAL,2017-06-01,North Coast,1,153.1487,167.0,132.0,185.0,43.7842,54759488
GEESEBAL,2017-06-01,North Lahontan,8,82.3286,72.0,29.0,132.0,60.6706,16966163
GEESEBAL,2017-06-01,Sacramento River,5,114.1256,124.0,68.0,164.0,57.2988,77709530
GEESEBAL,2017-06-01,San Francisco Bay,2,120.3959,127.0,74.0,170.0,55.671,12933500
GEESEBAL,2017-06-01,San Joaquin River,6,98.022,99.0,45.0,150.0,61.1609,41216734
GEESEBAL,2017-06-01,South Coast,4,132.0383,138.0,110.0,163.0,39.8733,31336890
GEESEBAL,2017-06-01,South Lahontan,9,28.9066,12.4806,0.0832,42.4936,38.915,75769527
GEESEBAL,2017-06-01,Tulare Lake,7,89.3247,84.4998,28.4983,144.4997,65.0115,46586070
