MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2015-11-01,California Islands,0,12.1368,11,5,17,8.8857,284970
GEESEBAL,2015-11-01,Central Coast,3,13.2044,12,4,20,10.7525,31196496
GEESEBAL,2015-11-01,Colorado River,10,15.4946,12,6,21,13.5964,56480891
GEESEBAL,2015-11-01,North Coast,1,12.8944,11,3,20,11.5562,49839029
GEESEBAL,2015-11-01,North Lahontan,8,2.5042,0,0,4,4.3105,13844685
GEESEBAL,2015-11-01,Sacramento River,5,10.1878,10,3,15,8.0716,71694203
GEESEBAL,2015-11-01,San Francisco Bay,2,8.976,7,3,14,7.4074,12723774
GEESEBAL,2015-11-01,San Joaquin River,6,16.5968,15,8,25,11.2158,36200164
GEESEBAL,2015-11-01,South Coast,4,19.748,20,11,28,12.1376,30837289
GEESEBAL,2015-11-01,South Lahontan,9,13.0304,12,4,20,10.1775,72654689
GEESEBAL,2015-11-01,Tulare Lake,7,24.574,25,15,34,13.6639,41845911
