MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2004-03-01,California Islands,0,51.5783,53,37,67,22.6331,293513
GEESEBAL,2004-03-01,Central Coast,3,39.9659,37,19,58,26.0516,32329700
GEESEBAL,2004-03-01,Colorado River,10,40.2367,33,18,53,31.6784,56792408
GEESEBAL,2004-03-01,North Coast,1,45.5832,47,28,63,23.971,48977722
GEESEBAL,2004-03-01,North Lahontan,8,35.0607,30,15,49,26.5718,11706019
GEESEBAL,2004-03-01,Sacramento River,5,54.6087,54,36,72,25.4224,63366642
GEESEBAL,2004-03-01,San Francisco Bay,2,65.8056,64,44,87,30.1785,12918809
GEESEBAL,2004-03-01,San Joaquin River,6,63.4294,66,46,84,27.2537,36398395
GEESEBAL,2004-03-01,South Coast,4,66.5836,68,48,86,28.5411,31035896
GEESEBAL,2004-03-01,South Lahontan,9,37.8619,36,20,53,23.907,71838716
GEESEBAL,2004-03-01,Tulare Lake,7,57.9234,60,34,81,30.8298,43055482
